Date,^OEX
2020-05-01,-0.026800783865793987
2020-05-04,0.00433896315795157
2020-05-05,0.008319161288756982
2020-05-06,-0.004292071950847909
2020-05-07,0.009451354373075871
2020-05-08,0.014900712875036692
2020-05-11,0.0023194621751618794
2020-05-12,-0.01886811072454342
2020-05-13,-0.015118643611104265
2020-05-14,0.01114464189494524
2020-05-15,0.004668339934019938
2020-05-18,0.025945543623022038
2020-05-19,-0.010148193689665685
2020-05-20,0.017029994095832723
2020-05-21,-0.007922483801677815
2020-05-22,0.0020498371552764016
2020-05-26,0.008124008078735034
2020-05-27,0.01213886707827827
2020-05-28,-0.0027476626907972923
2020-05-29,0.004939221733811561
2020-06-01,0.0023890865031677144
2020-06-02,0.007516488847735703
2020-06-03,0.010623984012270604
2020-06-04,-0.003701536428521668
2020-06-05,0.024945509876467264
2020-06-08,0.011219819028162492
2020-06-09,-0.002580881440399363
2020-06-10,-0.0006982608824994685
2020-06-11,-0.05685102451658308
2020-06-12,0.011962587058183427
2020-06-15,0.007062548089618703
2020-06-16,0.019243104889033136
2020-06-17,-0.0027690098630185345
2020-06-18,0.0011499674867769816
2020-06-19,-0.004020220283653675
2020-06-22,0.008227582100704067
2020-06-23,0.006333056283938321
2020-06-24,-0.02355108865534239
2020-06-25,0.011442034232611586
2020-06-26,-0.027305968712114326
2020-06-29,0.014285145601021343
2020-06-30,0.0152078850902293
2020-07-01,0.0069995658520947135
2020-07-02,0.003986850019866317
2020-07-06,0.019182961743376747
2020-07-07,-0.009594517522908075
2020-07-08,0.01004449282305142
2020-07-09,-0.0034734631184862863
2020-07-10,0.010859131709104242
2020-07-13,-0.010337624964827596
2020-07-14,0.011700235919037683
2020-07-15,0.004414292048976254
2020-07-16,-0.004025900022336049
2020-07-17,0.0002425205359135596
2020-07-20,0.013066541563318212
2020-07-21,-0.0007645879791122745
2020-07-22,0.004304900291157265
2020-07-23,-0.0170528685588347
2020-07-24,-0.006450098515861091
2020-07-27,0.00812686925652728
2020-07-28,-0.006056120145248922
2020-07-29,0.009830085824414247
2020-07-30,-0.0025140451403679043
2020-07-31,0.011466094920750347
2020-08-03,0.009641569493235469
2020-08-04,0.0032380641124643006
2020-08-05,0.007255542457183628
2020-08-06,0.010283776777861187
2020-08-07,-0.002133777249236468
2020-08-10,0.0018023883637081628
2020-08-11,-0.009473164824251312
2020-08-12,0.016009092330932617
2020-08-13,-0.0017685681864385572
2020-08-14,-0.0003465827512746378
2020-08-17,0.0025621368751429507
2020-08-18,0.005232835699998883
2020-08-19,-0.004090555337687873
2020-08-20,0.006845646578324649
2020-08-21,0.00535673451961971
2020-08-24,0.009942091905327244
2020-08-25,0.004374512745117132
2020-08-26,0.015203644097892655
2020-08-27,0.0007242043230188955
2020-08-28,0.006329544181778557
2020-08-31,-0.001121471408579655
2020-09-01,0.008987579207096363
2020-09-02,0.013303742231136173
2020-09-03,-0.03834884439082464
2020-09-04,-0.009501032182379188
2020-09-08,-0.030825106149013903
2020-09-09,0.021960029844845463
2020-09-10,-0.01887566081491765
2020-09-11,-0.0007156440111386608
2020-09-14,0.011058644421945596
2020-09-15,0.00628564012714139
2020-09-16,-0.008263013751227288
2020-09-17,-0.009815315457714857
2020-09-18,-0.011591685600270796
2020-09-21,-0.007304376093780207
2020-09-22,0.01255755939720049
2020-09-23,-0.02521322315203689
2020-09-24,0.0032073687106546345
2020-09-25,0.016284479893652337
2020-09-28,0.015703080291448623
2020-09-29,-0.004694135270641442
2020-09-30,0.009613633538552824
2020-10-01,0.005959354272136341
2020-10-02,-0.014523434120575995
2020-10-05,0.018402470190384435
2020-10-06,-0.016121369443614086
2020-10-07,0.017836998986284547
2020-10-08,0.006293529809433318
2020-10-09,0.010726023635232451
2020-10-12,0.020432986155536792
2020-10-13,-0.005526578460671505
2020-10-14,-0.008093370408926881
2020-10-15,-0.002822930858938033
2020-10-16,0.0
2020-10-19,-0.017656300941256142
2020-10-20,0.004973706572836134
2020-10-21,-0.0018865670835189752
2020-10-22,0.0039756165466617865
2020-10-23,0.0020332539908221037
2020-10-26,-0.017592072592977015
2020-10-27,0.00031236427931591315
2020-10-28,-0.03791885965850594
2020-10-29,0.013672143324343633
2020-10-30,-0.014788146253996715
2020-11-02,0.008397196945363783
2020-11-03,0.016055877530635865
2020-11-04,0.029390456053596026
2020-11-05,0.0195645520131138
2020-11-06,-0.00020969623335864718
2020-11-09,0.004701117934174048
2020-11-10,-0.0033834669314792842
2020-11-11,0.010862603131739146
2020-11-12,-0.008545509645394689
2020-11-13,0.011238114521302522
2020-11-16,0.010110101426062057
2020-11-17,-0.004857039496672266
2020-11-18,-0.01166646560938589
2020-11-19,0.003885773396193226
2020-11-20,-0.00741234988345163
2020-11-23,0.0036417562562394146
2020-11-24,0.017261399779594067
2020-11-25,-0.00012629305363243137
2020-11-27,0.002159663689054181
2020-11-30,-0.0042620226108568415
2020-12-01,0.012491165417241046
2020-12-02,0.003292683689114062
2020-12-03,-0.0016498494170107403
2020-12-04,0.006170347241220009
2020-12-07,-0.0009098551753746742
2020-12-08,0.0029330860377438928
2020-12-09,-0.008820595424198663
2020-12-10,-0.0010885597963955496
2020-12-11,-4.761414601017755e-05
2020-12-14,-0.004436759260356471
2020-12-15,0.011879971346642204
2020-12-16,0.002766676026271231
2020-12-17,0.004445096281873617
2020-12-18,-0.004742386367788565
2020-12-21,-0.0015922152351343088
2020-12-22,-0.0023154149981037264
2020-12-23,0.00011844961522666786
2020-12-24,0.003261711718677507
2020-12-28,0.012036689445114934
2020-12-29,-0.0011602021208454438
2020-12-30,-0.0010915090584777687
2020-12-31,0.0053466704908968765
2021-01-04,-0.013740200318766327
2021-01-05,0.006694709905136209
2021-01-06,-0.0008605277589162075
2021-01-07,0.01642890819540055
2021-01-08,0.007228492618601923
2021-01-11,-0.008636013918278063
2021-01-12,-0.001177688469265692
2021-01-13,0.005473409455955203
2021-01-14,-0.005708009829506255
2021-01-15,-0.007879799831051915
2021-01-19,0.008921373760676365
2021-01-20,0.01765021528444466
2021-01-21,0.0027696142617432695
2021-01-22,-0.0014998496972216113
2021-01-25,0.005912025179471758
2021-01-26,0.0006593134019601266
2021-01-27,-0.024732399578867414
2021-01-28,0.007887356624352693
2021-01-29,-0.020509322463804103
2021-02-01,0.01599647643569968
2021-02-02,0.01373552799890776
2021-02-03,0.002316962461104355
2021-02-04,0.01070791705880425
2021-02-05,0.003458661248679107
2021-02-08,0.005954960458808944
2021-02-09,-0.0017159136296132083
2021-02-10,-0.0016354764967733137
2021-02-11,0.0009583397664751914
2021-02-12,0.0037073101123901164
2021-02-16,-0.00053238882609008
2021-02-17,0.000543781046168812
2021-02-18,-0.005080045978278269
2021-02-19,-0.006298803153232502
2021-02-22,-0.009962533506029159
2021-02-23,0.0005609263931083408
2021-02-24,0.010379892350066644
2021-02-25,-0.02496303149031498
2021-02-26,-0.004759388089299543
2021-03-01,0.024245982721265102
2021-03-02,-0.008830514246136678
2021-03-03,-0.013739247299506707
2021-03-04,-0.011432891675560608
2021-03-05,0.01747022124616171
2021-03-08,-0.008441754094936083
2021-03-09,0.018010523383201527
2021-03-10,0.005493937333314269
2021-03-11,0.010876934946830064
2021-03-12,-0.0012409338547525461
2021-03-15,0.004605979719096709
2021-03-16,0.0012979822282452869
2021-03-17,0.0026649970365151265
2021-03-18,-0.016330251602961088
2021-03-19,-0.0004964066466295325
2021-03-22,0.009137275037772508
2021-03-23,-0.00460281101829163
2021-03-24,-0.007787252543094425
2021-03-25,0.0031030994635588005
2021-03-26,0.015044187049390034
2021-03-29,0.001618393982091737
2021-03-30,-0.004652947422487119
2021-03-31,0.00516001627486129
2021-04-01,0.01146582132200935
2021-04-05,0.016471528135366453
2021-04-06,-0.001327936979101163
2021-04-07,0.004118693701822274
2021-04-08,0.005033038204567797
2021-04-09,0.008473206047164172
2021-04-12,-0.0005683116650734288
2021-04-13,0.005197112144634808
2021-04-14,-0.006438957389419575
2021-04-15,0.012078168073712092
2021-04-16,0.0035434095912334485
2021-04-19,-0.005139159811991534
2021-04-20,-0.007040359534198681
2021-04-21,0.006931157946620692
2021-04-22,-0.010559604386109256
2021-04-23,0.010395502104895815
2021-04-26,0.0017700623139103033
2021-04-27,-0.0006783360321482856
2021-04-28,-0.0005683724134333268
2021-04-29,0.0071766330878284545
2021-04-30,-0.00628382763136881
2021-05-03,0.0020780781729610176
2021-05-04,-0.008956445537728341
2021-05-05,0.000683384761787309
2021-05-06,0.010195821973444597
2021-05-07,0.005769628853850239
2021-05-10,-0.012645376995946367
2021-05-11,-0.007783600046431527
2021-05-12,-0.02065669940252246
2021-05-13,0.011436791183349948
2021-05-14,0.014947793325169378
2021-05-17,-0.0030470438121440457
2021-05-18,-0.008426372410047844
2021-05-19,-0.0021031174936195773
2021-05-20,0.011481450156689998
2021-05-21,-0.0015905331178882598
2021-05-24,0.011677175510977689
2021-05-25,-0.001674442136148091
2021-05-26,0.001508967158158736
2021-05-27,-0.0006089321021480743
2021-05-28,0.00046226754768308176
2021-06-01,-0.0022157951564644174
2021-06-02,0.001852320182626599
2021-06-03,-0.00419149647875694
2021-06-04,0.010475394094907386
2021-06-07,0.0010857887834960778
2021-06-08,-0.0004901754854971241
2021-06-09,-0.0005529517004999596
2021-06-10,0.005694673154280849
2021-06-11,0.00148957563155383
2021-06-14,0.003949022980096251
2021-06-15,-0.0031126761415393167
2021-06-16,-0.004608593795778049
2021-06-17,0.0030328339086058698
2021-06-18,-0.011425711948096273
2021-06-21,0.011625973039218973
2021-06-22,0.006560399368402692
2021-06-23,-0.0011902058212033273
2021-06-24,0.005473070800316782
2021-06-25,0.0016930360443703218
2021-06-28,0.0045889919960226955
2021-06-29,0.000397679938970219
2021-06-30,0.0012842630865561588
2021-07-01,0.005059138010561126
2021-07-02,0.009333137990165996
2021-07-06,0.00024081865112290934
2021-07-07,0.003897481754817189
2021-07-08,-0.007195083592336671
2021-07-09,0.0095371714326824
2021-07-12,0.0036741220765170723
2021-07-13,-0.001346096665274521
2021-07-14,0.0026758472681531753
2021-07-15,-0.0037103814627704734
2021-07-16,-0.0077820068085342475
2021-07-19,-0.015023680544466012
2021-07-20,0.013118278245880521
2021-07-21,0.0074824276784697386
2021-07-22,0.0037982696642904212
2021-07-23,0.010327434193926566
2021-07-26,0.0032333685120335964
2021-07-27,-0.006421403040005824
2021-07-28,-0.0008936795556095944
2021-07-29,0.0021545794480133384
2021-07-30,-0.007988338746976353
2021-08-02,-0.0015111415744998302
2021-08-03,0.007776132652768553
2021-08-04,-0.004065533113381314
2021-08-05,0.007097891358086583
2021-08-06,0.0006402286907223331
2021-08-09,-0.0008219292650558652
2021-08-10,0.0009408248471085567
2021-08-11,0.0008120398896198644
2021-08-12,0.005807463973020122
2021-08-13,0.0020142636675974934
2021-08-16,0.001571077591983272
2021-08-17,-0.005738657555413473
2021-08-18,-0.010901679260050479
2021-08-19,0.0021152114177394044
2021-08-20,0.0091399316475278
2021-08-23,0.00874370448254469
2021-08-24,0.0008060447069691001
2021-08-25,0.0008199658485763539
2021-08-26,-0.005473480829146449
2021-08-27,0.008238388297377996
2021-08-30,0.007112136431391303
2021-08-31,-0.001838731697071494
2021-09-01,5.777170313803204e-05
2021-09-02,0.0012792405385515515
2021-09-03,0.00040351012768202743
2021-09-07,-0.0005522143196405871
2021-09-08,-0.001873475982880013
2021-09-09,-0.0057947765933609174
2021-09-10,-0.008108631648317433
2021-09-13,0.0028258567561343373
2021-09-14,-0.005845026535087339
2021-09-15,0.008302595594944062
2021-09-16,-0.0015681877178779224
2021-09-17,-0.009161357954046268
2021-09-20,-0.017868903066782793
2021-09-21,-6.49631399753936e-05
2021-09-22,0.008480467120811852
2021-09-23,0.011407000274500145
2021-09-24,0.002008798210813234
2021-09-27,-0.00344227565983668
2021-09-28,-0.021357827612855318
2021-09-29,0.002090666798533203
2021-09-30,-0.010641554217547311
2021-10-01,0.012323638491624544
2021-10-04,-0.014516395467397136
2021-10-05,0.01139997747700372
2021-10-06,0.005437766411277245
2021-10-07,0.007746139024037424
2021-10-08,-0.001305785088038136
2021-10-11,-0.007315331058693975
2021-10-12,-0.004161139046798157
2021-10-13,0.0029810883177152636
2021-10-14,0.016364540272397532
2021-10-15,0.009274319853912694
2021-10-18,0.004241478463642201
2021-10-19,0.007288241097852088
2021-10-20,0.0018293563686107017
2021-10-21,0.002335282569660091
2021-10-22,-0.0034612885314576625
2021-10-25,0.005743946546743706
2021-10-26,0.0035779593778584307
2021-10-27,-0.0011391801161289017
2021-10-28,0.009247435086456202
2021-10-29,0.003233800323680036
2021-11-01,0.0005231543850796605
2021-11-02,0.0041214095496646674
2021-11-03,0.007988530323432608
2021-11-04,0.0065383202624871295
2021-11-05,0.0034584398563435315
2021-11-08,-0.00042857933487183697
2021-11-09,-0.005651232620746294
2021-11-10,-0.007806415915056597
2021-11-11,-0.0003831486239100901
2021-11-12,0.0074876698441737055
2021-11-15,-0.0006865938196136678
2021-11-16,0.0036953291556303114
2021-11-17,-0.0015032238233874118
2021-11-18,0.006193282714653359
2021-11-19,-0.00011970212715739503
2021-11-22,-0.003876789845346562
2021-11-23,0.0012526050800245603
2021-11-24,0.0021143669657437414
2021-11-26,-0.022273452795692705
2021-11-29,0.013574283791633945
2021-11-30,-0.01566557973596805
2021-12-01,-0.011362429685238262
2021-12-02,0.010451707689919543
2021-12-03,-0.00945952122203153
2021-12-06,0.011783374663891788
2021-12-07,0.0207971130737723
2021-12-08,0.002901799765662849
2021-12-09,-0.00627534062342372
2021-12-10,0.0115265988377522
2021-12-13,-0.010464735792055313
2021-12-14,-0.007286480011544416
2021-12-15,0.017927599238730885
2021-12-16,-0.011162191665411325
2021-12-17,-0.011107333465827596
2021-12-20,-0.010064819723434648
2021-12-21,0.016233380730937386
2021-12-22,0.011188366147004025
2021-12-23,0.006096793316231475
2021-12-27,0.013443490830105098
2021-12-28,-0.001609015074668263
2021-12-29,0.00049347349527884
2021-12-30,-0.0030632185114282118
2021-12-31,-0.003971261540370752
2022-01-03,0.01132784514406504
2022-01-04,-0.003045817838775
2022-01-05,-0.019971230711838484
2022-01-06,-0.0024256555434025717
2022-01-07,-0.002990884354202139
2022-01-10,0.00020862366227003548
2022-01-11,0.008450721440590447
2022-01-12,0.0031304282247148763
2022-01-13,-0.01661129568106312
2022-01-14,0.0018312822183714772
2022-01-18,-0.018512253930877298
2022-01-19,-0.009478089554062374
2022-01-20,-0.010535122994842272
2022-01-21,-0.020869370588688763
2022-01-24,0.0005975866253447037
2022-01-25,-0.01108504887517714
2022-01-26,0.0011229226205671239
2022-01-27,-0.003674067298080841
2022-01-28,0.02730435983996693
2022-01-31,0.019219349270640063
2022-02-01,0.007144164657741037
2022-02-02,0.009309283010405123
2022-02-03,-0.02903845538050409
2022-02-04,0.00796946164614587
2022-02-07,-0.005437451772768553
2022-02-08,0.007857824803828573
2022-02-09,0.01221954896190347
2022-02-10,-0.01834949653048068
2022-02-11,-0.020322543576102636
2022-02-14,-0.0014128024018181806
2022-02-15,0.015804420804047092
2022-02-16,0.00015520850722716695
2022-02-17,-0.021786234288910022
2022-02-18,-0.008229087686958292
2022-02-22,-0.011198082080113747
2022-02-23,-0.018987905280774986
2022-02-24,0.01509145061581152
2022-02-25,0.021002841846534226
2022-02-28,-0.0009800215400693757
2022-03-01,-0.014475971966671386
2022-03-02,0.016426746801351255
2022-03-03,-0.006571868593940655
2022-03-04,-0.009667804042202355
2022-03-07,-0.028872299453630124
2022-03-08,-0.006930604840371779
2022-03-09,0.027418044008375775
2022-03-10,-0.004798760752266262
2022-03-11,-0.01341008223507667
2022-03-14,-0.008601000718530538
2022-03-15,0.023569899943773676
2022-03-16,0.02259723395266322
2022-03-17,0.012037421787185476
2022-03-18,0.013016977721645562
2022-03-21,-0.0001367130255331972
2022-03-22,0.013613090959375018
2022-03-23,-0.011479278917769786
2022-03-24,0.01489218858767205
2022-03-25,0.004220643876784003
2022-03-28,0.008979559341692811
2022-03-29,0.010908928093978032
2022-03-30,-0.005859686376309292
2022-03-31,-0.016489669162464082
2022-04-01,0.0027040117838308397
2022-04-04,0.01133227017908367
2022-04-05,-0.013947396457906991
2022-04-06,-0.013056247546846866
2022-04-07,0.0038720001783882907
2022-04-08,-0.004684719001929127
2022-04-11,-0.019132985867347685
2022-04-12,-0.003217166548003192
2022-04-13,0.011194437584549632
2022-04-14,-0.014173837394189093
2022-04-18,0.0004490019526377509
2022-04-19,0.015702597911145366
2022-04-20,-0.005002755869624731
2022-04-21,-0.013761234149139101
2022-04-22,-0.026725923113922967
2022-04-25,0.00745351826154006
2022-04-26,-0.030976208095223168
2022-04-27,0.0015216527640327104
2022-04-28,0.02795904210288991
2022-04-29,-0.03870607529008441
2022-05-02,0.008273195077856066
2022-05-03,0.0030446723933663655
2022-05-04,0.031169609784581942
2022-05-05,-0.037900373701530876
2022-05-06,-0.004088321466348077
2022-05-09,-0.03062605507716476
2022-05-10,0.004558913364889561
2022-05-11,-0.01919170702538353
2022-05-12,-0.004008173407327842
2022-05-13,0.023631065518735728
2022-05-16,-0.0039915394128891
2022-05-17,0.019829263072087988
2022-05-18,-0.04197198153007031
2022-05-19,-0.00925435250603901
2022-05-20,0.0004990868420797767
2022-05-23,0.020537257183275814
2022-05-24,-0.009675906887432029
2022-05-25,0.008648689506500995
2022-05-26,0.019373471397402087
2022-05-27,0.02484749202109482
2022-05-31,-0.0037897916098678097
2022-06-01,-0.005572705703782543
2022-06-02,0.018214198178278407
2022-06-03,-0.018410840417031227
2022-06-06,0.0031179874157045706
2022-06-07,0.008933619168674412
2022-06-08,-0.008546464894622186
2022-06-09,-0.02382443304175985
2022-06-10,-0.03097521659759661
2022-06-13,-0.03761768554509459
2022-06-14,-0.0025305718161281465
2022-06-15,0.01708029443106307
2022-06-16,-0.030547212253808853
2022-06-17,0.0027943754000885335
2022-06-21,0.026779643313451063
2022-06-22,-0.0015167454916529266
2022-06-23,0.010464610608309721
2022-06-24,0.03055607292677176
2022-06-27,-0.00464449851901394
2022-06-28,-0.02262354144899492
2022-06-29,0.0016316016661763744
2022-06-30,-0.010226882860275621
2022-07-01,0.010152942831795464
2022-07-05,0.004847573702595476
2022-07-06,0.004179123159106624
2022-07-07,0.015339121095150121
2022-07-08,0.0002631591718593729
2022-07-11,-0.013149713413056152
2022-07-12,-0.009473214725300272
2022-07-13,-0.0041634325542591055
2022-07-14,-0.0007418750189102097
2022-07-15,0.018945697748534718
2022-07-18,-0.009313642349404683
2022-07-19,0.02646472471945538
2022-07-20,0.006320644945118081
2022-07-21,0.010735043416844947
2022-07-22,-0.011205287669264208
2022-07-25,-3.316761659533096e-05
2022-07-26,-0.014270705537706041
2022-07-27,0.02949812581724287
2022-07-28,0.009621679091087021
2022-07-29,0.01638647544144134
2022-08-01,-0.0024713284403524716
2022-08-02,-0.007724917398288289
2022-08-03,0.019041961276948127
2022-08-04,-0.0008307076476449238
2022-08-05,-0.0035361567044792652
2022-08-08,-0.0025929079137034794
2022-08-09,-0.0034149673264963765
2022-08-10,0.021649276072499335
2022-08-11,-0.0023660830870064764
2022-08-12,0.017654599194155685
2022-08-15,0.00517324030641908
2022-08-16,0.0021911635634617177
2022-08-17,-0.006792925054817545
2022-08-18,0.00155116452636328
2022-08-19,-0.01324359472796921
2022-08-22,-0.022268721745500986
2022-08-23,-0.002431744179037798
2022-08-24,0.0016091448647235218
2022-08-25,0.013908026157517739
2022-08-26,-0.034551978785367865
2022-08-29,-0.0075022076693657125
2022-08-30,-0.010626147071983394
2022-08-31,-0.008191801222561579
2022-09-01,0.004421743351090468
2022-09-02,-0.012149101932528716
2022-09-06,-0.004938416061091244
2022-09-07,0.016291536758728853
2022-09-08,0.005016462275612366
2022-09-09,0.01621515646688465
2022-09-12,0.012064987209422728
2022-09-13,-0.04601692376659072
2022-09-14,0.005458353473213107
2022-09-15,-0.012215903216223234
2022-09-16,-0.006078780811387574
2022-09-19,0.0072662023333818215
2022-09-20,-0.009345161027408011
2022-09-21,-0.017634080959904597
2022-09-22,-0.005576874214585303
2022-09-23,-0.017683254862160602
2022-09-26,-0.008087905839936793
2022-09-27,-0.001978541381587484
2022-09-28,0.017715749132461323
2022-09-29,-0.022938289537026924
2022-09-30,-0.017816033973342416
2022-10-03,0.023232223270576835
2022-10-04,0.029768034636669993
2022-10-05,-0.0013718791566292854
2022-10-06,-0.00960421588214233
2022-10-07,-0.030325747543492376
2022-10-10,-0.007912885150003102
2022-10-11,-0.007466788455623208
2022-10-12,-0.0016257479232758554
2022-10-13,0.02729264564690137
2022-10-14,-0.022252115797318117
2022-10-17,0.027924209479503803
2022-10-18,0.010374457288385486
2022-10-19,-0.00542482403827016
2022-10-20,-0.006618069999481335
2022-10-21,0.024017481819287756
2022-10-24,0.012038026413907721
2022-10-25,0.0148917545152083
2022-10-26,-0.012845546662412666
2022-10-27,-0.01034530957141544
2022-10-28,0.026905370026271802
2022-10-31,-0.009080737122730498
2022-11-01,-0.006768147974317795
2022-11-02,-0.025191861800189175
2022-11-03,-0.013517860745331678
2022-11-04,0.013528627228155843
2022-11-07,0.010457653000492062
2022-11-08,0.004822268820980469
2022-11-09,-0.02225960806375349
2022-11-10,0.05692196772986535
2022-11-11,0.011256625103307716
2022-11-14,-0.007758352743497454
2022-11-15,0.008360179952345392
2022-11-16,-0.008005739668133338
2022-11-17,-0.0014089348899404275
2022-11-18,0.002934691842544579
2022-11-21,-0.0058916379612171665
2022-11-22,0.013353163603668783
2022-11-23,0.00707181529313905
2022-11-25,-0.001492032932787879
2022-11-28,-0.014626358108302817
2022-11-29,-0.0036756318860033943
2022-11-30,0.034074051971523245
2022-12-01,-0.0018385857197342759
2022-12-02,-0.001633591108639032
2022-12-05,-0.01715342596648972
2022-12-06,-0.016609206274601163
2022-12-07,-0.002823461988534448
2022-12-08,0.007924726124703074
2022-12-09,-0.006144086405669769
2022-12-12,0.014138567444381689
2022-12-13,0.006987533791186884
2022-12-14,-0.005847529820423802
2022-12-15,-0.026334221954165793
2022-12-16,-0.011046389907378384
2022-12-19,-0.009610696896251714
2022-12-20,0.0006402524698552181
2022-12-21,0.01482251151738545
2022-12-22,-0.015924910311783003
2022-12-23,0.005584260742727443
2022-12-27,-0.006178689860009912
2022-12-28,-0.011528447902563133
2022-12-29,0.0182917333237258
2022-12-30,-0.00123298660385196
2023-01-03,-0.004235968363722753
2023-01-04,0.0049002988120032676
2023-01-05,-0.011471869876175989
2023-01-06,0.021885073472153627
2023-01-09,-0.0008508498146918564
2023-01-10,0.006731624022770388
2023-01-11,0.013580374567172981
2023-01-12,0.0035596794846961544
2023-01-13,0.005034821048325311
2023-01-17,-0.001880008061201921
2023-01-18,-0.016049785561361163
2023-01-19,-0.006820397118732946
2023-01-20,0.01985147443893287
2023-01-23,0.012550392071104088
2023-01-24,-0.0006258879251995753
2023-01-25,-0.0009058703690013603
2023-01-26,0.012374691939345928
2023-01-27,0.00465499286570048
2023-01-30,-0.014571537392446876
2023-01-31,0.01425653306844632
2023-02-01,0.011171077611954683
2023-02-02,0.01952003098915589
2023-02-03,-0.009420920484307094
2023-02-06,-0.005639497079194755
2023-02-07,0.014449705339640628
2023-02-08,-0.012490777753448978
2023-02-09,-0.009033260016222622
2023-02-10,0.0004969698771850606
2023-02-13,0.012604929739415072
2023-02-14,0.0005552299841302677
2023-02-15,0.002042101975921806
2023-02-16,-0.015179530803761554
2023-02-17,-0.0029756600525335797
2023-02-21,-0.020492230674017176
2023-02-22,-0.0012188331319233914
2023-02-23,0.005793635392095986
2023-02-24,-0.011353467394337846
2023-02-27,0.00376598942672568
2023-02-28,-0.00311812943725176
2023-03-01,-0.006351496345733287
2023-03-02,0.007439498739384209
2023-03-03,0.017747630252340718
2023-03-06,0.002976313652702345
2023-03-07,-0.014919936468811956
2023-03-08,0.0007824600149901606
2023-03-09,-0.017881685479130383
2023-03-10,-0.011144961687827637
2023-03-13,0.0012938172494365574
2023-03-14,0.01815894791094741
2023-03-15,-0.001754169862883903
2023-03-16,0.01907560675454789
2023-03-17,-0.008294751780806742
2023-03-20,0.00669236881723867
2023-03-21,0.01384008657740421
2023-03-22,-0.014051035366547948
2023-03-23,0.005561611007488976
2023-03-24,0.004458970891641156
2023-03-27,-0.0003465525807423431
2023-03-28,-0.003301619373369369
2023-03-29,0.013818828948851003
2023-03-30,0.005941249073580623
2023-03-31,0.014719371038825813
2023-04-03,0.004582732588706229
2023-04-04,-0.0032394812318053967
2023-04-05,-0.002648018649231476
2023-04-06,0.005395524414454567
2023-04-10,-0.0016896844089042684
2023-04-11,-0.0028102303194705858
2023-04-12,-0.004787610304079926
2023-04-13,0.0164806478084778
2023-04-14,-0.0006436685371096207
2023-04-17,0.002117083276646836
2023-04-18,0.0008323750484018344
2023-04-19,-0.00022631435822595414
2023-04-20,-0.007660823366584579
2023-04-21,0.0018942068075380458
2023-04-24,8.998669205428911e-05
2023-04-25,-0.01532454413107498
2023-04-26,-0.0005109211613789633
2023-04-27,0.022049146933690755
2023-04-28,0.00713846159382614
2023-05-01,-0.00046521632239959754
2023-05-02,-0.010406710812673414
2023-05-03,-0.00697021223177674
2023-05-04,-0.006981914607167794
2023-05-05,0.019485313646686597
2023-05-08,0.0013194050395728407
2023-05-09,-0.005207672815243036
2023-05-10,0.006147867562112275
2023-05-11,0.00018880812772570366
2023-05-12,-0.002978495683645721
2023-05-15,0.0019565405814920833
2023-05-16,-0.0027348588907648574
2023-05-17,0.012138022124436265
2023-05-18,0.010219112297742639
2023-05-19,-0.0013848317904140428
2023-05-22,-5.669844989208972e-05
2023-05-23,-0.01009421790279863
2023-05-24,-0.005228805704743489
2023-05-25,0.012878894246564965
2023-05-26,0.0156975220363198
2023-05-30,0.00130787627393536
2023-05-31,-0.0055650795677398834
2023-06-01,0.010768220305886755
2023-06-02,0.011983229034286946
2023-06-05,-0.0018486261249722746
2023-06-06,0.0014416170454580879
2023-06-07,-0.00788749059367777
2023-06-08,0.008484208430112439
2023-06-09,0.0024029868167474433
2023-06-12,0.010515758946252118
2023-06-13,0.00567170219276969
2023-06-14,0.002334356557429418
2023-06-15,0.012676948260694987
2023-06-16,-0.004720317808153296
2023-06-20,-0.002980515895077418
2023-06-21,-0.007819412950874516
2023-06-22,0.0065609024700277185
2023-06-23,-0.007478605647259329
2023-06-26,-0.009205040940840403
2023-06-27,0.011318268009183896
2023-06-28,0.00043138973378598067
2023-06-29,0.0032339979696520693
2023-06-30,0.013226444924373526
2023-07-03,0.0014413134064037436
2023-07-05,-0.00047171596259087956
2023-07-06,-0.00792678109198175
2023-07-07,-0.004669869034136798
2023-07-10,-0.0014289422422045783
2023-07-11,0.005606855478417216
2023-07-12,0.009325027292806265
2023-07-13,0.010239792748840904
2023-07-14,9.53560776184581e-06
2023-07-17,0.003805717798239794
2023-07-18,0.008507839756371371
2023-07-19,0.002258432132799193
2023-07-20,-0.009323048097832798
2023-07-21,-0.0007107892815197969
2023-07-24,0.005192429340542537
2023-07-25,0.002410562987964715
2023-07-26,-0.00015051331359194897
2023-07-27,-0.005097538690904679
2023-07-28,0.012390332551425187
2023-07-31,0.0010141294738379436
2023-08-01,-0.0029223703282933444
2023-08-02,-0.015539639758168411
2023-08-03,-0.0018547559150968729
2023-08-04,-0.004459848682251355
2023-08-07,0.009055354428023632
2023-08-08,-0.0033819157310670533
2023-08-09,-0.009684964723480682
2023-08-10,0.0009178606794726374
2023-08-11,-0.0015796686470354038
2023-08-14,0.008026132774604289
2023-08-15,-0.011106026481666365
2023-08-16,-0.008230202575015277
2023-08-17,-0.0071699532465607785
2023-08-18,-0.0008525532099660227
2023-08-21,0.009336524740739982
2023-08-22,-0.0028469787190030793
2023-08-23,0.012209529156516519
2023-08-24,-0.01502246968924592
2023-08-25,0.006885413535520968
